66	70465473,666807338
66	704800697,2936314847
72	705047119,325596629
71	705169083,3262130729
132	705652781,963885859
95	70588749,2845893193
8	70593089,1925606299
53	706193780,3379633157
73	707057295,3742975189
127	70764301,3482497877
49	708373793,4201810701
128	708454907,1468304890
62	708478100,4204137195
123	708541577,859188569
2	709293873,3787131240
101	7112766,3200635939
71	711337222,1697867974
83	712838999,2937409454
36	713887072,1508379604
33	713997089,3025443988
42	714359080,66939546
27	715020475,4227953046
59	715491267,1395368319
1	715690551,1016885979
48	71605070,192087203
65	716102219,1966958303
19	717227623,608216940
40	718236764,113860898
111	719632321,3299440693
57	719684421,2477420873
4	720027528,1366538043
41	720656267,1482572401
41	721254617,336101674
78	721762879,370148323
69	721819570,870591626
59	722394040,144621499
59	723030531,4162480249
49	723721215,1297958149
63	723795694,986206862
101	724289876,3016754029
54	724595567,2116691545
85	72546009,2854405989
46	72554336,2278873837
120	725643688,70737723
51	726200313,2461692121
59	726314862,974915372
59	726493194,3811078037
19	726866526,3738008607
24	727260051,842323988
60	727314827,3894656668
8	728604085,69684185
86	728719457,3900584241
37	728831219,1344700995
45	728873686,2591580409
53	730861003,1993485959
69	730903256,4001532067
81	731033331,544790914
33	73104746,4009991996
35	731707283,914190404
23	732291544,2964130817
52	732976998,2758300804
95	733422730,764305317
29	734720184,169763606
53	73474600,90083741
28	734857609,3373201141
59	735270040,3040466796
127	735887495,3483921865
6	736342892,2795135567
68	736442250,2214122249
30	737868209,4216181829
114	738060659,1230661547
69	738073899,1378481112
50	738715120,3578177749
38	739430990,3397756078
18	740104609,2654801760
23	740315131,2252029718
14	740345681,1793744181
45	740736871,3494458169
128	741823408,3322827482
109	74209317,2756823567
86	742299982,342444882
57	742860434,2842486986
126	742896847,1286728685
54	743102637,3396575288
26	743363598,352423495
38	743644496,1494185568
111	744239968,2900584739
33	744516116,2571485466
77	744869108,3574623379
29	745408647,2104655124
52	745647898,424669711
33	748070657,1648627363
6	748547231,3081758653
30	749013330,1759298488
2	749586845,3599302588
52	750257867,788609577
81	750361940,2403515680
36	751420779,171554919
54	751684052,2502149180
37	751705838,1196537734
20	751912262,2669321028
129	752316941,1580310592
82	75248896,4170516435
49	752718762,1724073164
127	752906210,1730018461
4	753136947,3747048083
23	753442806,820823891
114	753833058,3769296815
126	754236789,1730460428
51	754250444,1351318265
6	755308353,4174427693
16	755506544,4281971007
22	756068585,2071920649
24	756321549,1425299683
5	756592474,4130155349
101	75867220,3266201234
76	758957925,4291342278
115	760032002,3521427773
50	760038866,2702115269
31	760524018,2959944001
48	760545758,1784409446
126	760763422,2419919778
63	760800086,4110986810
120	761401325,866859131
69	761518493,3041195029
29	763294990,1580018757
63	763481185,3111588594
50	764620940,2512593868
62	765066837,283414435
28	765364128,192710489
114	765905868,4195474547
5	76656575,3655466007
22	767227441,668920552
42	767307147,1057097246
12	767694853,3545489867
77	76892318,1481058185
81	769204629,3422064104
42	769248619,3891733126
4	769372099,804280239
40	769814095,3653944797
123	77195380,94082263
128	772533263,3063945691
69	773169861,2676100631
69	773305124,3081197268
114	773547239,2079408290
48	773556388,2894683334
33	775003146,3979776058
2	775093228,1925160943
51	775248216,358821993
49	775609830,3057705675
0	776932577,527834890
7	777049930,2164813691
36	777256888,899906573
39	777673068,514456988
64	777673449,3324867696
115	777716553,303485474
42	777837668,3226266935
54	778026658,3084633341
59	778530726,447505091
126	779984267,3360123232
8	780219183,3384695266
21	780882573,3907852650
18	781046701,1008952238
8	781782479,4209690790
47	782007451,437751719
28	782452162,726015220
19	782963370,1666996098
67	783312200,662036800
39	783617458,1056676398
85	783739244,3734588536
39	785003276,1663446173
46	785448879,1745372917
37	785932240,1135666576
127	786294212,1636231846
38	786478778,2990638664
10	786755088,2100141417
19	787687200,541419857
5	787887034,3606074138
132	787904343,1209458804
6	78895383,4033432304
132	789969342,2024482120
59	790223700,2082483466
76	790589263,3149008142
6	791422435,536487784
101	791676239,395560335
95	791702075,1549025592
85	791964417,426125439
80	792189856,404887017
127	792404042,762391525
50	792731041,148724720
101	793256043,465522028
36	793399105,1671261928
19	79378606,2579017097
41	793956697,3089167626
64	794039484,3742466403
54	794047368,3394560818
43	794318455,908702850
36	795080303,3784858077
33	795161893,329826664
4	796894751,571859656
67	796931545,3356787142
54	796957631,2942985471
2	797139729,3003851747
23	79729820,4130564726
30	79745011,3090600988
67	797836053,2227918283
120	797856681,1401666616
52	798130582,3377701419
3	798475562,279336594
14	799221696,3005935447
28	799243053,2609622945
34	799262006,1600828770
127	799812657,2239843899
34	800051089,1845982715
88	800586354,664575246
51	801742668,3528995357
37	801893533,938981230
4	802842837,2478780253
88	802894517,3953446510
8	802932369,447162712
47	802958001,47557392
72	80300946,2739639568
30	80421606,3070437168
114	804540861,2184759792
85	805167516,584778925
86	805628958,3914237094
37	806499389,351823432
59	806545188,2984046240
59	80812435,3490188899
29	808375181,1067507756
14	808400752,2734210823
39	808454102,2296697156
59	80866777,1112503072
2	808787268,1880303075
111	808874226,2830408274
75	808936773,1073773225
69	810125865,3570722741
34	810167445,2660606477
1	810601190,2063947992
38	810613946,1016736805
52	810629985,3253264058
127	811163223,3185051331
18	811378298,4184960500
120	811729207,691278613
129	81237615,3107970224
82	813066362,1196805967
25	813546044,598445277
21	81365619,934526037
111	814065509,3017633120
123	814865067,755671202
129	815121452,3105881358
22	816611970,1536298551
30	817508920,2376801348
123	817635175,904358437
115	817731217,114204442
36	818420558,3911660259
115	819244225,3849679067
54	819567499,3830322998
73	82008374,2320441294
49	820143908,2948749517
6	820446242,2098902235
75	820495815,3454973202
85	820571229,3093139019
64	820802327,3002520090
111	820974954,1582390145
65	821105186,1836146194
66	821698277,3932374506
81	822377563,2826600396
2	822440927,1227184505
18	822973106,4060267740
63	823502728,1822032105
68	823613443,1607087005
120	824232329,3776756564
114	825311717,637115590
5	825425747,3358451216
80	8258042,609955504
50	825878648,2706750406
80	825985307,3348105891
24	826118485,141355889
4	826261746,3936003675
36	827092289,1184054728
42	827624743,3619514970
49	828045135,3196126754
45	828164529,3164396019
69	828666924,597965054
37	829296032,1924673535
88	829472799,1336325077
18	82966893,1735939024
101	829694308,2841739095
95	831944313,897832803
66	832005503,3671814385
36	832029381,1119603861
114	832064138,2564023100
50	833370069,3819890963
2	833829800,2915750076
127	834309984,683888391
115	834751122,412037268
2	834871222,2951111733
47	835507147,1465710689
38	835531275,1792849991
78	837098289,3167858134
62	837962959,1022100947
14	83977421,1502215578
115	840196894,4121287506
35	840796134,4240643249
101	840963288,4197795650
123	841346166,1587382082
68	841422513,566572422
5	84238799,3463125566
6	842531920,2149932434
4	842888330,1737899258
85	842898609,3019403932
42	843543083,1851069155
42	843717193,3997766528
1	843825496,2294109987
114	844241279,2719015077
49	844379490,424416330
123	844610005,3906336450
114	84508848,1007991288
77	845503331,320132119
120	845976173,317769935
2	846177587,982265288
36	846448523,1989433586
81	847148882,3692794539
81	847844040,255575626
51	847989973,2009644499
65	848446333,2530436535
38	849631650,2467121993
23	850453232,2262897265
42	851400522,1563851098
37	85162952,2355775542
59	85193211,18031252
3	852966317,258888060
83	853080403,3163254176
77	853097328,116973310
21	853704736,3718096221
2	853867682,579197371
6	85461065,2272018649
132	855459442,248828537
31	856151402,3267262987
42	857288074,3711875155
49	857346162,3465319865
111	857481735,2266738912
38	857531639,605946083
101	859192922,1908348936
12	859788755,3370545625
39	859930725,577744587
69	859961764,3334067253
32	859968657,1198821118
4	86010163,743136557
42	860276104,2091473015
32	860354022,2518662289
128	860430808,1095028890
51	860472307,1274238380
8	860476473,1449893774
1	860961889,2030480382
2	861456680,1069324977
30	861772828,3823133743
49	862709515,2051947618
3	862802014,2005899695
97	863137562,882411109
48	863163736,508749544
82	863547657,586429668
51	863991678,70254376
37	864270953,463523653
29	864512539,318000115
101	864822696,3095292645
114	865028277,3710197819
71	86510453,4200058597
12	865165811,282401442
64	867206836,4269823273
81	86724713,2226254050
61	867609502,2842941278
20	867847179,480129272
18	86845604,838477688
59	868589668,2874635726
48	868740962,2627548714
18	868748929,2762938847
19	869164102,3361017729
24	869257053,3005468381
74	870161632,2569980907
80	870277081,3726690801
46	870337700,3064237560
27	870801756,427706344
68	871369172,1857351677
73	87142770,2657734573
30	872248178,656052121
51	872441751,1679379093
38	873019777,2362219496
29	873491474,1993218440
120	873569341,2279402708
115	874836693,1034026729
72	87503986,3996884592
31	875082283,397944117
26	875119766,769773498
51	875137978,1208837134
88	87514641,1744389702
51	875818696,1179967880
1	876010615,3931265039
31	87617396,1385721823
115	876361956,1103010329
59	877286635,3752217885
45	877319277,1523860261
36	877378479,2267850669
2	877727665,1509926673
60	878676080,670595467
127	880157399,331246372
41	880219038,2382707784
77	880426117,3754803862
64	88137861,987650866
126	881909107,887734614
1	882537637,3333780701
61	882829661,1855564152
75	883047207,3120960244
66	883203870,2934162568
81	883324655,3136125693
84	883380515,1898303277
120	884052816,2274997191
77	884102027,1837755199
76	884220505,153023940
28	884341535,88378512
59	885296729,1571700822
10	885340931,3023098575
127	885747146,87566591
39	885964668,1763393465
30	886002867,2042793482
28	886077332,2454974890
2	886325238,1986522
60	886796794,847740787
29	887220601,3565132433
31	887443922,3492748213
29	887512872,3209679360
18	887677196,1611894706
37	887847770,2676155098
67	887945132,1950464184
28	888422093,3013278186
95	889528564,3621526268
24	890126305,3744143748
73	890162826,2599338710
18	890808030,2000233649
128	890879071,180155524
88	891093176,2067824878
30	891752431,869439719
120	891955345,37742040
37	893078499,1834193294
48	893744612,2949235181
128	894239767,694802030
126	894346051,1750660318
42	894791320,1024109065
33	895254796,4187627036
81	895492288,720568820
5	89578211,533678364
69	895907853,2134382046
71	895920186,4279856416
67	896268350,1090556155
50	896562356,949945878
54	896872457,3526625710
68	897395233,1037804884
37	897653010,1750293638
78	899052399,3628821673
59	899279543,4182011718
53	901794495,2639577264
16	903524140,2194803685
80	903701908,3157967585
37	904261676,1524805230
114	906353157,1053082296
40	906420681,1679994412
1	907623880,3521396487
32	907757756,420861416
109	908040791,1371100004
41	908601221,2719336947
101	90872341,4043604308
59	909062304,3063324847
36	909275574,3414576116
5	910079199,4073180981
54	910338460,2284806644
120	910800899,2332812624
132	911850808,4192914645
0	912574553,541320567
20	913392469,3711369203
78	914018025,1816333386
36	915122065,3193829869
114	915294586,915841053
81	915348351,1483097806
127	915965843,2054785424
35	916944176,3518995024
38	918227966,2397268214
114	918601955,433393648
26	91866526,2981191085
59	918857414,1484600530
43	919443474,1367328527
132	919595307,2057179919
68	919819080,224986131
127	920302596,1500738639
132	920709017,1199761272
2	921246753,3442189188
95	921599414,1036926530
123	921659437,3505457224
71	922940067,322573115
50	923737369,1241917802
29	924330518,2795648983
8	92482361,3308816596
66	924915917,2312363815
32	925170326,32768007
59	925429030,163445114
18	926144755,204668726
60	926834149,2368326997
126	927893471,3106308243
65	928482699,2745348168
67	928514116,763493956
60	928562858,2510565228
37	929410539,1267900201
101	929527100,1381192996
24	929604315,1702410157
17	929910721,2166134455
1	93092056,2284396348
69	93096458,1507243481
53	931354110,3162608138
72	93152792,1218106283
80	93196631,2993509887
64	932303814,3537551939
75	932658538,2137592691
81	933849619,2223670359
115	934265189,2120471858
48	934892051,1231404834
42	935063146,3586497745
59	935335835,2080917818
63	935917722,1412461691
128	935961155,1189924170
82	936083848,1624873426
31	937149039,4063499586
21	937567001,3963838436
51	937615381,120738315
111	937997765,569850026
4	938627990,1966910446
34	938810386,530635669
71	94025524,1926813500
51	940380820,136561567
82	940381196,4183223879
23	942129004,3937340668
39	942374794,1736828730
47	942743518,418245103
101	942841845,3032739200
51	943529638,1002830406
53	944023644,1976963516
75	944130437,3326779300
132	945384553,3545757936
115	945949807,2350319222
54	946362929,993185815
65	946953175,394289589
51	947671017,2490601135
126	949744151,2186710234
127	951065549,3273259556
128	952922582,2150588125
25	953000467,1526201586
84	953433841,2794929213
71	953723292,624768181
123	954246428,1557346683
30	954500027,583497782
71	95463920,3582826160
115	956119440,2245608267
35	956783280,1651474213
115	957048486,2407275764
28	957254548,1419449353
69	957594816,1970655170
52	958309638,1889874934
109	95845129,2241956951
45	958790318,2095690960
84	95882493,1934547291
19	959237935,2505043525
48	959521666,512448976
67	960115155,3125060108
29	960431755,698577944
33	961430383,3056954796
48	961655857,3965965299
43	961716493,1951647932
114	962087308,1244216049
59	962382401,2509997423
62	963179598,3550347845
38	96338117,4068617277
69	964490612,2519604745
19	964763299,3637176491
95	965582969,1355638138
54	965903147,2724171470
111	966116374,3919735702
120	968718086,1544245695
45	968726678,565492318
84	970439493,653346703
60	970504137,2210489867
109	970875304,1804005029
21	971892783,2697374201
2	974439,1802093588
101	97626147,4160536378
69	976732833,4094872733
59	977538682,2584786286
12	977974664,3569702316
81	978774175,822810020
59	978833051,3214738445
129	978924897,1817033715
35	979098698,126960445
114	979272367,696941798
21	979295286,887993386
12	979512546,928036250
20	979940166,3537472132
24	980178567,302840264
76	980629463,2065662122
38	980837054,1415209794
51	981300774,2054293691
3	981703491,2978606714
67	981961410,3144375474
4	984536226,2652280297
59	984590736,3626881042
95	985419949,4013356514
21	985644114,1751761668
76	985746682,2362927416
20	98575694,1635763547
48	985786189,1088712432
82	987809007,3048912549
123	98787853,3203321487
4	98910427,3890515052
26	989228719,635081624
47	989261689,3060799875
101	989348011,2168664118
